taskId,language,description,topic_id,word_count
3828,2k8Z6d1saLb9Ubd1TBXRzL_SR,EN,lie den text aufmerksam durch und fass zusamman du gelernt hast obst ist ein sammelbegriff der den menschen roh genießbaren meist wasserhaltigen frucht oder teil davon beispielsweis saman die von bauman strauchern und mehrjahrigen stauden stamman deutschland liegt der durchschnittlich taglich verzehr von obst und obsterzeugnissen ohn obstsaft laut einer studi von bei mannern bei gramm und bei frauen bei gramm die generalversammlung der vereinten nationen ernannt zum internationalen jahr de obst und gemus der begriff obst althochdeutsch obaz mittelhochdeutsch ob e z fruhneuhochdeutsch ob obst baumfrucht setzt sich au dem verhaltniswort ob sowi einem mit essen verwandten verbalnoman mit einer ausgangsbedeutung zuspeis zur grundnahrung ursprunglich wohl hulsenfrucht zusammen die unorganisch endung tritt seit dem jahrhundert auf die bezeichnung ist gemeinwestgermanisch sieh mittelniederdeutsch ovet avet ove ovest mittelniederlandisch und niederlandisch ooft sowi altenglisch ofet die unterscheidung zwischen obst und gemus ist nicht biologisch sondern kulturel bedingt und daher unscharf der regel stammt obst von mehrjahrigen und gemus von einjahrigen pflanzen laut lebensmitteldefinit der zuckergehalt beim obst ist meist hoher botanisch gesehen entsteht obst au der befruchteten blute gemus entsteht au anderen pflanzenteilen paprika tomaten kurbiss zucchini auberginen und gurken sind zwar frucht und gehoren laut der obigen botanischen definit zu obst da sie au befruchteten bluten entstehen werden aber al einjahrig pflanzen lebensmitteldefinit gemus und gemeinhin wegen der fehlenden suße beziehungsweis saur al fruchtgemus bezeichnet rhabarb hingegen ist ein blattstiel wird aber auch al obst verwendet die unten beschrieben einteilung von obst obstartengruppen kernobst steinobst exotisch frucht usw ist die heut i m handel ublich der botanik dagegen fasst man unter dem sammelbegriff obst all diejenigen saman und frucht kultiviert oder rampantli wachsend pflanzen zusamman die i m allgemeinen roh gegessen werden und von angenehmem meist sußlichem oder sauerlichem geschmack sind sofern es sich dabei um saman handelt sind sie auch wegen de hohen zuckergehalt und de damit verbundenen hohen energiegehalt sehr nahrhaft wahrend frucht deren saman haufig nicht mit verzehrt werden der regel fruchtfleisch mit hohem wassergehalt und daher nur geringen nahrwert besitzen dank ihr gehalt vitaminen und mineralsalzen stellen sie aber ein wichtig erganzung zur nahrung dar,,349
3830,6ROesqeuPJA6ABHXMOlpuu_SR,EN,schreib hideaway satz i m passiv prasen coney paket sollen bringen,,11
3840,yqjln1Xkhq6sBUWiG3HU7_SR,EN,modifi task switch default aspect tot task,,7
3841,a0MfFF7ZBqT9KPSp9QYupz_SR,EN,write sentenc futur ten habitu watch word today read stori,,10
3842,5sfYvW5OuJt5z1ZG8IaOOj_SR,EN,transform follow doom englisch wir sitzen vor dem comput,,9
3843,LFjJdqwcqB9di6Akll84S_SR,EN,translat follow sencenc english da wocheneden war top schon,,9
3844,1evEEGuxXhF8xv1tOWtjxQ_SR,EN,interpret surveil sentenc englisch wir sitzen vor dem comput,,9
3845,1KRvjczLAGnagj5slATYTp_SR,EN,draw interact girl dog fall pictur,4815.0,6
3846,aCimYoDf3uVaVrhqUR4mCl_SR,EN,deforest impact clime chang measur look address deforest promot reforest effort,,11
3847,4gAaXE0y1jN6vk1VynBJp0_SR,EN,burn fossil fire contribut greenhous effect world wide warm,,9
3848,aosVrO8fJc96Q0q8o6lGNv_SR,EN,societi adapt ascend sea level increa risk extrem weather event caus clime chang particularli vulner coastal commun,,17
3849,mzL1MhYiBK68GFH8kiHQT_SR,EN,strategi implement mitig threat agricultur guarante sustain food product amidst impact clime chang global food secur,,16
3850,2AJnHGFoIcW9tW66xKFRAx_SR,EN,primari inform greenhous swash emiss,,5
3851,6T8MgBKFn8a7Yl8DcqBr4p_SR,EN,write place area help lake castl park cave near town weekend last summer famili go kayak sport meet alli go swim sport meet alli relax beauti interest excit fun beauti interest excit write place area,,35
3867,7tdnrdrMDFm6cTs9xegrNH_SR,EN,ubersetzen sie hideout satz dieser loffel ist supp gedacht,,9
3868,3ovitrjiuTsazplG1e3wJx_SR,EN,ubersetzen sie hideaway satz dieser loffel ist supp gedacht,,9
3870,8ZZvQBU26cx7OETTXhw0Gz_SR,EN,drop line sentenc time come ten follow word today read stori,,11
3872,4REEV3mMLvL6QiCOpn5Byh_SR,EN,modifi task chang default aspect bring task,,7
3874,7Jj0FHJYZDz9GO9kJhtHaU_SR,EN,understand follow prison term englisch wir sitzen vor dem comput,,10
3876,8mRh709pecG9kyBQ815DAs_SR,EN,modifi task chang default scene lend task,,7
3883,B2WThFwMC9aiNtTroNYLZ_SR,EN,ubersetzen sie hideout satz ich cake bezahlt werden,,8
3884,4D6hh5irXkm7RrXZAr3LBD_SR,EN,ubersetzen sie lair satz ich banish bezahlt werden,,8
3885,3yFWdyLYR9m6z9rvt5v68J_SR,EN,ubersetzen sie lair satz ich brauch keinen anwalt,,8
3886,95pzhSkM1q65wNIdT4aPYi_SR,EN,ubersetzen sie hideout satz dieser frank baum ist alt wie jener,,11
3887,1BlUQc8yJtLa7oJ7Ffprwk_SR,EN,ubersetzen sie den satz ich magazin scharf essen nicht,,9
3888,96Ad9lTF1aW8tVAydstUnw_SR,EN,ubersetzen sie lair satz ich mag scharf essen nicht,,9
3890,5szXQzhFx3K69N8NefgOng_SR,EN,write letter point catch soldier first world war understand soldier explain feel letter rel appropri vocabulari fulli explain feel,,19
